2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1254 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1254 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1255 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1255 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1256 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1256 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1257 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1257 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1258 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1258 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1259 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1259 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1260 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1260 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1261 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1261 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1262 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1262 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1263 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1263 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1264 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1264 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1265 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1265 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1266 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1266 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1267 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1267 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1268 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1268 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1269 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1269 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1270 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1270 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1271 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1271 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1272 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1272 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1273 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1273 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1274 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1274 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1275 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1275 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1276 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1276 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1277 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1277 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1278 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1278 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1279 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1279 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1280 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1280 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1281 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1281 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1282 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1282 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1283 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1283 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1284 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1284 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1285 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1285 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1286 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1286 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1287 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1287 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1288 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1288 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1289 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1289 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1290 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1290 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1291 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1291 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1292 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1292 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1293 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1293 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1294 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:17 Notice: Notice (8): Undefined index: 1294 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1295 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1295 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1296 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1296 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1297 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1297 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1298 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1298 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1299 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1299 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1300 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1300 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1301 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1301 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1302 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1302 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1303 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1303 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1304 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1304 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1305 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1305 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1306 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1306 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1307 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1307 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1308 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1308 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1309 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1309 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1310 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1310 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 279]
2013-09-21 20:50:18 Notice: Notice (8): Undefined index: 1311 in [/home/smrmkt/public/crdb/app/controllers/controls_controller.php, line 278]
